-2.5761882e-1 -3.034749e-2 1.0682092e0 1.0682092e0
-2.2731683e-1 -3.034749e-2 1.0535149e0 1.0535149e0
-1.9701485e-1 -3.034749e-2 1.0406567e0 1.0406567e0
-1.6671286e-1 -3.034749e-2 1.029635e0 1.029635e0
-1.3641087e-1 -3.034749e-2 1.0204497e0 1.0204497e0
-1.0610889e-1 -3.034749e-2 1.0131009e0 1.0131009e0
-7.58069e-2 -3.034749e-2 1.0075885e0 1.0075885e0
-4.55049e-2 -3.034749e-2 1.0039125e0 1.0039125e0
-1.5202899e-2 -3.034749e-2 1.0020729e0 1.0020729e0
1.5099101e-2 -3.034749e-2 1.0020699e0 1.0020699e0
4.5401102e-2 -3.034749e-2 1.003903e0 1.003903e0
7.5703102e-2 -3.034749e-2 1.0075728e0 1.0075728e0
1.06005103e-1 -3.034749e-2 1.0130789e0 1.0130789e0
1.3630708e-1 -3.034749e-2 1.0204214e0 1.0204214e0
1.6660907e-1 -3.034749e-2 1.0296004e0 1.0296004e0
1.9691106e-1 -3.034749e-2 1.0406157e0 1.0406157e0
2.2721304e-1 -3.034749e-2 1.0534676e0 1.0534676e0
2.5751503e-1 -3.034749e-2 1.0681558e0 1.0681558e0
2.8781702e-1 -3.034749e-2 1.0846805e0 1.0846805e0
3.18119e-1 -3.034749e-2 1.1030417e0 1.1030417e0
3.4842099e-1 -3.034749e-2 1.1232391e0 1.1232391e0
3.7872298e-1 -3.034749e-2 1.145273e0 1.145273e0
4.0902496e-1 -3.034749e-2 1.1691434e0 1.1691434e0
4.3932695e-1 -3.034749e-2 1.19485e0 1.19485e0
4.6962894e-1 -3.034749e-2 1.2223932e0 1.2223932e0
4.9993092e-1 -3.034749e-2 1.2517728e0 1.2517728e0
5.3023291e-1 -3.034749e-2 1.2829887e0 1.2829887e0
5.605349e-1 -3.034749e-2 1.3160414e0 1.3160414e0
5.9083688e-1 -3.034749e-2 1.3509302e0 1.3509302e0
6.2113887e-1 -3.034749e-2 1.3876555e0 1.3876555e0
6.5144086e-1 -3.034749e-2 1.4262172e0 1.4262172e0
6.8174284e-1 -3.034749e-2 1.4666151e0 1.4666151e0
7.1204483e-1 -3.034749e-2 1.5088498e0 1.5088498e0
7.4234682e-1 -3.034749e-2 1.5529207e0 1.5529207e0
7.726488e-1 -3.034749e-2 1.598828e0 1.598828e0
8.0295079e-1 -3.034749e-2 1.6465718e0 1.6465718e0
8.3325278e-1 -3.034749e-2 1.696152e0 1.696152e0
8.6355476e-1 -3.034749e-2 1.7475685e0 1.7475685e0
8.9385675e-1 -3.034749e-2 1.8008218e0 1.8008218e0
9.2415874e-1 -3.034749e-2 1.8559114e0 1.8559114e0
9.5446072e-1 -3.034749e-2 1.9128372e0 1.9128372e0
9.8476271e-1 -3.034749e-2 1.9715996e0 1.9715996e0
1.0150647e0 -3.034749e-2 2.0321992e0 2.0321992e0
1.0453667e0 -3.034749e-2 2.0946352e0 2.0946352e0
1.0756686e0 -3.034749e-2 2.1589037e0 2.1589037e0
1.1059706e0 -3.034749e-2 2.2250124e0 2.2250124e0
1.1362726e0 -3.034749e-2 2.2929582e0 2.2929582e0
1.1665746e0 -3.034749e-2 2.3627367e0 2.3627367e0
1.1968765e0 -3.034749e-2 2.4343553e0 2.4343553e0
1.2271785e0 -3.034749e-2 2.5078096e0 2.5078096e0
1.2574805e0 -3.034749e-2 2.583098e0 2.583098e0
1.2877824e0 -3.034749e-2 2.660225e0 2.660225e0
1.3180844e0 -3.034749e-2 2.7391893e0 2.7391893e0
1.3483864e0 -3.034749e-2 2.8199892e0 2.8199892e0
1.3786884e0 -3.034749e-2 2.9026231e0 2.9026231e0
1.4089903e0 -3.034749e-2 2.9870958e0 2.9870958e0
1.4392923e0 -3.034749e-2 3.0734056e0 3.0734056e0
1.4695943e0 -3.034749e-2 3.161548e0 3.161548e0
1.4998962e0 -3.034749e-2 3.2515306e0 3.2515306e0

-1.5e0 -1.014639e-2 3.2502058e0 3.2502058e0
-1.469698e0 -1.014639e-2 3.1602171e0 3.1602171e0
-1.439396e0 -1.014639e-2 3.0720686e0 3.0720686e0
-1.4090941e0 -1.014639e-2 2.9857527e0 2.9857527e0
-1.3787921e0 -1.014639e-2 2.9012724e0 2.9012724e0
-1.3484901e0 -1.014639e-2 2.8186293e0 2.8186293e0
-1.3181882e0 -1.014639e-2 2.7378264e0 2.7378264e0
-1.2878862e0 -1.014639e-2 2.658856e0 2.658856e0
-1.2575842e0 -1.014639e-2 2.5817229e0 2.5817229e0
-1.2272823e0 -1.014639e-2 2.5064284e0 2.5064284e0
-1.1969803e0 -1.014639e-2 2.432968e0 2.432968e0
-1.1666783e0 -1.014639e-2 2.3613432e0 2.3613432e0
-1.1363763e0 -1.014639e-2 2.2915587e0 2.2915587e0
-1.1060744e0 -1.014639e-2 2.2236067e0 2.2236067e0
-1.0757724e0 -1.014639e-2 2.1574919e0 2.1574919e0
-1.0454704e0 -1.014639e-2 2.0932127e0 2.0932127e0
-1.0151685e0 -1.014639e-2 2.0307738e0 2.0307738e0
-9.848665e-1 -1.014639e-2 1.9701678e0 1.9701678e0
-9.5456451e-1 -1.014639e-2 1.9113992e0 1.9113992e0
-9.2426253e-1 -1.014639e-2 1.8544672e0 1.8544672e0
-8.9396054e-1 -1.014639e-2 1.7993713e0 1.7993713e0
-8.6365855e-1 -1.014639e-2 1.746112e0 1.746112e0
-8.3335657e-1 -1.014639e-2 1.6946892e0 1.6946892e0
-8.0305458e-1 -1.014639e-2 1.6451024e0 1.6451024e0
-7.727526e-1 -1.014639e-2 1.5973523e0 1.5973523e0
-7.424506e-1 -1.014639e-2 1.5514388e0 1.5514388e0
-7.1214862e-1 -1.014639e-2 1.5073615e0 1.5073615e0
-6.8184663e-1 -1.014639e-2 1.4651207e0 1.4651207e0
-6.5154465e-1 -1.014639e-2 1.4247163e0 1.4247163e0
-6.2124266e-1 -1.014639e-2 1.3861484e0 1.3861484e0
-5.9094067e-1 -1.014639e-2 1.3494168e0 1.3494168e0
-5.6063869e-1 -1.014639e-2 1.3145216e0 1.3145216e0
-5.303367e-1 -1.014639e-2 1.2814629e0 1.2814629e0
-5.0003471e-1 -1.014639e-2 1.2502405e0 1.2502405e0
-4.6973273e-1 -1.014639e-2 1.2208546e0 1.2208546e0
-4.3943074e-1 -1.014639e-2 1.1933052e0 1.1933052e0
-4.0912875e-1 -1.014639e-2 1.1675922e0 1.1675922e0
-3.7882677e-1 -1.014639e-2 1.1437155e0 1.1437155e0
-3.4852478e-1 -1.014639e-2 1.1216754e0 1.1216754e0
-3.182228e-1 -1.014639e-2 1.1014716e0 1.1014716e0
-2.879208e-1 -1.014639e-2 1.0831042e0 1.0831042e0
-2.5761882e-1 -1.014639e-2 1.0665732e0 1.0665732e0
-2.2731683e-1 -1.014639e-2 1.0518788e0 1.0518788e0
-1.9701485e-1 -1.014639e-2 1.0390207e0 1.0390207e0
-1.6671286e-1 -1.014639e-2 1.027999e0 1.027999e0
-1.3641087e-1 -1.014639e-2 1.0188136e0 1.0188136e0
-1.0610889e-1 -1.014639e-2 1.0114648e0 1.0114648e0
-7.58069e-2 -1.014639e-2 1.0059525e0 1.0059525e0
-4.55049e-2 -1.014639e-2 1.0022765e0 1.0022765e0
-1.5202899e-2 -1.014639e-2 1.0004369e0 1.0004369e0
1.5099101e-2 -1.014639e-2 1.0004338e0 1.0004338e0
4.5401102e-2 -1.014639e-2 1.002267e0 1.002267e0
7.5703102e-2 -1.014639e-2 1.0059367e0 1.0059367e0
1.06005103e-1 -1.014639e-2 1.0114429e0 1.0114429e0
1.3630708e-1 -1.014639e-2 1.0187854e0 1.0187854e0
1.6660907e-1 -1.014639e-2 1.0279643e0 1.0279643e0
1.9691106e-1 -1.014639e-2 1.0389796e0 1.0389796e0
2.2721304e-1 -1.014639e-2 1.0518315e0 1.0518315e0
2.5751503e-1 -1.014639e-2 1.0665198e0 1.0665198e0
2.8781702e-1 -1.014639e-2 1.0830444e0 1.0830444e0
3.18119e-1 -1.014639e-2 1.1014056e0 1.1014056e0
3.4842099e-1 -1.014639e-2 1.1216031e0 1.1216031e0
3.7872298e-1 -1.014639e-2 1.143637e0 1.143637e0
4.0902496e-1 -1.014639e-2 1.1675073e0 1.1675073e0
4.3932695e-1 -1.014639e-2 1.193214e0 1.193214e0
4.6962894e-1 -1.014639e-2 1.2207571e0 1.2207571e0
4.9993092e-1 -1.014639e-2 1.2501367e0 1.2501367e0
5.3023291e-1 -1.014639e-2 1.2813527e0 1.2813527e0
5.605349e-1 -1.014639e-2 1.3144054e0 1.3144054e0
5.9083688e-1 -1.014639e-2 1.3492941e0 1.3492941e0
6.2113887e-1 -1.014639e-2 1.3860194e0 1.3860194e0
6.5144086e-1 -1.014639e-2 1.4245811e0 1.4245811e0
6.8174284e-1 -1.014639e-2 1.4649791e0 1.4649791e0
7.1204483e-1 -1.014639e-2 1.5072137e0 1.5072137e0
7.4234682e-1 -1.014639e-2 1.5512846e0 1.5512846e0
7.726488e-1 -1.014639e-2 1.597192e0 1.597192e0
8.0295079e-1 -1.014639e-2 1.6449358e0 1.6449358e0
8.3325278e-1 -1.014639e-2 1.694516e0 1.694516e0
8.6355476e-1 -1.014639e-2 1.7459325e0 1.7459325e0
8.9385675e-1 -1.014639e-2 1.7991858e0 1.7991858e0
9.2415874e-1 -1.014639e-2 1.8542754e0 1.8542754e0
9.5446072e-1 -1.014639e-2 1.9112012e0 1.9112012e0
9.8476271e-1 -1.014639e-2 1.9699635e0 1.9699635e0
1.0150647e0 -1.014639e-2 2.0305632e0 2.0305632e0
1.0453667e0 -1.014639e-2 2.0929991e0 2.0929991e0
1.0756686e0 -1.014639e-2 2.1572676e0 2.1572676e0
1.1059706e0 -1.014639e-2 2.2233763e0 2.2233763e0
1.1362726e0 -1.014639e-2 2.2913222e0 2.2913222e0
1.1665746e0 -1.014639e-2 2.3611006e0 2.3611006e0
1.1968765e0 -1.014639e-2 2.4327193e0 2.4327193e0
1.2271785e0 -1.014639e-2 2.5061736e0 2.5061736e0
1.2574805e0 -1.014639e-2 2.581462e0 2.581462e0
1.2877824e0 -1.014639e-2 2.658589e0 2.658589e0
1.3180844e0 -1.014639e-2 2.7375533e0 2.7375533e0
1.3483864e0 -1.014639e-2 2.8183531e0 2.8183531e0
1.3786884e0 -1.014639e-2 2.9009871e0 2.9009871e0
1.4089903e0 -1.014639e-2 2.9854597e0 2.9854597e0
1.4392923e0 -1.014639e-2 3.0717696e0 3.0717696e0
1.4695943e0 -1.014639e-2 3.159912e0 3.159912e0
1.4998962e0 -1.014639e-2 3.2498946e0 3.2498946e0

-1.5e0 1.005471e-2 3.2502022e0 3.2502022e0
-1.469698e0 1.005471e-2 3.1602135e0 3.1602135e0
-1.439396e0 1.005471e-2 3.072065e0 3.072065e0
-1.4090941e0 1.005471e-2 2.985749e0 2.985749e0
-1.3787921e0 1.005471e-2 2.9012688e0 2.9012688e0
-1.3484901e0 1.005471e-2 2.8186256e0 2.8186256e0
-1.3181882e0 1.005471e-2 2.7378227e0 2.7378227e0
-1.2878862e0 1.005471e-2 2.6588524e0 2.6588524e0
-1.2575842e0 1.005471e-2 2.5817192e0 2.5817192e0
-1.2272823e0 1.005471e-2 2.5064247e0 2.5064247e0
-1.1969803e0 1.005471e-2 2.4329643e0 2.4329643e0
-1.1666783e0 1.005471e-2 2.3613396e0 2.3613396e0
-1.1363763e0 1.005471e-2 2.291555e0 2.291555e0
-1.1060744e0 1.005471e-2 2.223603e0 2.223603e0
-1.0757724e0 1.005471e-2 2.1574883e0 2.1574883e0
-1.0454704e0 1.005471e-2 2.093209e0 2.093209e0
-1.0151685e0 1.005471e-2 2.0307701e0 2.0307701e0
-9.848665e-1 1.005471e-2 1.9701642e0 1.9701642e0
-9.5456451e-1 1.005471e-2 1.9113956e0 1.9113956e0
-9.2426253e-1 1.005471e-2 1.8544635e0 1.8544635e0
-8.9396054e-1 1.005471e-2 1.7993677e0 1.7993677e0
-8.6365855e-1 1.005471e-2 1.7461084e0 1.7461084e0
-8.3335657e-1 1.005471e-2 1.6946855e0 1.6946855e0
-8.0305458e-1 1.005471e-2 1.6450987e0 1.6450987e0
-7.727526e-1 1.005471e-2 1.5973486e0 1.5973486e0
-7.424506e-1 1.005471e-2 1.5514351e0 1.5514351e0
-7.1214862e-1 1.005471e-2 1.5073578e0 1.5073578e0
-6.8184663e-1 1.005471e-2 1.465117e0 1.465117e0
-6.5154465e-1 1.005471e-2 1.4247127e0 1.4247127e0
-6.2124266e-1 1.005471e-2 1.3861447e0 1.3861447e0
-5.9094067e-1 1.005471e-2 1.3494131e0 1.3494131e0
-5.6063869e-1 1.005471e-2 1.314518e0 1.314518e0
-5.303367e-1 1.005471e-2 1.2814592e0 1.2814592e0
-5.0003471e-1 1.005471e-2 1.2502368e0 1.2502368e0
-4.6973273e-1 1.005471e-2 1.220851e0 1.220851e0
-4.3943074e-1 1.005471e-2 1.1933015e0 1.1933015e0
-4.0912875e-1 1.005471e-2 1.1675885e0 1.1675885e0
-3.7882677e-1 1.005471e-2 1.1437119e0 1.1437119e0
-3.4852478e-1 1.005471e-2 1.1216718e0 1.1216718e0
-3.182228e-1 1.005471e-2 1.1014679e0 1.1014679e0
-2.879208e-1 1.005471e-2 1.0831006e0 1.0831006e0
-2.5761882e-1 1.005471e-2 1.0665695e0 1.0665695e0
-2.2731683e-1 1.005471e-2 1.0518752e0 1.0518752e0
-1.9701485e-1 1.005471e-2 1.039017e0 1.039017e0
-1.6671286e-1 1.005471e-2 1.0279953e0 1.0279953e0
-1.3641087e-1 1.005471e-2 1.01881e0 1.01881e0
-1.0610889e-1 1.005471e-2 1.0114612e0 1.0114612e0
-7.58069e-2 1.005471e-2 1.0059488e0 1.0059488e0
-4.55049e-2 1.005471e-2 1.0022728e0 1.0022728e0
-1.5202899e-2 1.005471e-2 1.0004332e0 1.0004332e0
1.5099101e-2 1.005471e-2 1.0004301e0 1.0004301e0
4.5401102e-2 1.005471e-2 1.0022633e0 1.0022633e0
7.5703102e-2 1.005471e-2 1.005933e0 1.005933e0
1.06005103e-1 1.005471e-2 1.0114392e0 1.0114392e0
1.3630708e-1 1.005471e-2 1.0187817e0 1.0187817e0
1.6660907e-1 1.005471e-2 1.0279607e0 1.0279607e0
1.9691106e-1 1.005471e-2 1.038976e0 1.038976e0
2.2721304e-1 1.005471e-2 1.0518279e0 1.0518279e0
2.5751503e-1 1.005471e-2 1.0665161e0 1.0665161e0
2.8781702e-1 1.005471e-2 1.0830408e0 1.0830408e0
3.18119e-1 1.005471e-2 1.101402e0 1.101402e0
3.4842099e-1 1.005471e-2 1.1215994e0 1.1215994e0
3.7872298e-1 1.005471e-2 1.1436333e0 1.1436333e0
4.0902496e-1 1.005471e-2 1.1675037e0 1.1675037e0
4.3932695e-1 1.005471e-2 1.1932103e0 1.1932103e0
4.6962894e-1 1.005471e-2 1.2207535e0 1.2207535e0
4.9993092e-1 1.005471e-2 1.250133e0 1.250133e0
5.3023291e-1 1.005471e-2 1.281349e0 1.281349e0
5.605349e-1 1.005471e-2 1.3144017e0 1.3144017e0
5.9083688e-1 1.005471e-2 1.3492905e0 1.3492905e0
6.2113887e-1 1.005471e-2 1.3860158e0 1.3860158e0
6.5144086e-1 1.005471e-2 1.4245775e0 1.4245775e0
6.8174284e-1 1.005471e-2 1.4649754e0 1.4649754e0
7.1204483e-1 1.005471e-2 1.5072101e0 1.5072101e0
7.4234682e-1 1.005471e-2 1.551281e0 1.551281e0
7.726488e-1 1.005471e-2 1.5971883e0 1.5971883e0
8.0295079e-1 1.005471e-2 1.6449321e0 1.6449321e0
8.3325278e-1 1.005471e-2 1.6945123e0 1.6945123e0
8.6355476e-1 1.005471e-2 1.7459288e0 1.7459288e0
8.9385675e-1 1.005471e-2 1.7991821e0 1.7991821e0
9.2415874e-1 1.005471e-2 1.8542717e0 1.8542717e0
9.5446072e-1 1.005471e-2 1.9111975e0 1.9111975e0
9.8476271e-1 1.005471e-2 1.9699599e0 1.9699599e0
1.0150647e0 1.005471e-2 2.0305595e0 2.0305595e0
1.0453667e0 1.005471e-2 2.0929955e0 2.0929955e0
1.0756686e0 1.005471e-2 2.157264e0 2.157264e0
1.1059706e0 1.005471e-2 2.2233727e0 2.2233727e0
1.1362726e0 1.005471e-2 2.2913185e0 2.2913185e0
1.1665746e0 1.005471e-2 2.361097e0 2.361097e0
1.1968765e0 1.005471e-2 2.4327156e0 2.4327156e0
1.2271785e0 1.005471e-2 2.5061699e0 2.5061699e0
1.2574805e0 1.005471e-2 2.5814583e0 2.5814583e0
1.2877824e0 1.005471e-2 2.6585854e0 2.6585854e0
1.3180844e0 1.005471e-2 2.7375496e0 2.7375496e0
1.3483864e0 1.005471e-2 2.8183495e0 2.8183495e0
1.3786884e0 1.005471e-2 2.9009834e0 2.9009834e0
1.4089903e0 1.005471e-2 2.9854561e0 2.9854561e0
1.4392923e0 1.005471e-2 3.0717659e0 3.0717659e0
1.4695943e0 1.005471e-2 3.1599083e0 3.1599083e0
1.4998962e0 1.005471e-2 3.2498909e0 3.2498909e0

-1.5e0 3.025581e-2 3.2518307e0 3.2518307e0
-1.469698e0 3.025581e-2 3.161842e0 3.161842e0
-1.439396e0 3.025581e-2 3.0736935e0 3.0736935e0
-1.4090941e0 3.025581e-2 2.9873776e0 2.9873776e0
-1.3787921e0 3.025581e-2 2.9028973e0 2.9028973e0
-1.3484901e0 3.025581e-2 2.8202542e0 2.8202542e0
-1.3181882e0 3.025581e-2 2.7394513e0 2.7394513e0
-1.2878862e0 3.025581e-2 2.660481e0 2.660481e0
-1.2575842e0 3.025581e-2 2.5833478e0 2.5833478e0
-1.2272823e0 3.025581e-2 2.5080533e0 2.5080533e0
-1.1969803e0 3.025581e-2 2.4345929e0 2.4345929e0
-1.1666783e0 3.025581e-2 2.3629681e0 2.3629681e0
-1.1363763e0 3.025581e-2 2.2931836e0 2.2931836e0
-1.1060744e0 3.025581e-2 2.2252316e0 2.2252316e0
-1.0757724e0 3.025581e-2 2.1591168e0 2.1591168e0
-1.0454704e0 3.025581e-2 2.0948376e0 2.0948376e0
-1.0151685e0 3.025581e-2 2.0323987e0 2.0323987e0
-9.848665e-1 3.025581e-2 1.9717928e0 1.9717928e0
-9.5456451e-1 3.025581e-2 1.9130241e0 1.9130241e0
-9.2426253e-1 3.025581e-2 1.856092e0 1.856092e0
-8.9396054e-1 3.025581e-2 1.8009962e0 1.8009962e0
-8.6365855e-1 3.025581e-2 1.747737e0 1.747737e0
-8.3335657e-1 3.025581e-2 1.6963141e0 1.6963141e0
-8.0305458e-1 3.025581e-2 1.6467273e0 1.6467273e0
-7.727526e-1 3.025581e-2 1.5989772e0 1.5989772e0
-7.424506e-1 3.025581e-2 1.5530637e0 1.5530637e0
-7.1214862e-1 3.025581e-2 1.5089864e0 1.5089864e0
-6.8184663e-1 3.025581e-2 1.4667456e0 1.4667456e0
-6.5154465e-1 3.025581e-2 1.4263412e0 1.4263412e0
-6.2124266e-1 3.025581e-2 1.3877733e0 1.3877733e0
-5.9094067e-1 3.025581e-2 1.3510417e0 1.3510417e0
-5.6063869e-1 3.025581e-2 1.3161465e0 1.3161465e0
-5.303367e-1 3.025581e-2 1.2830878e0 1.2830878e0
-5.0003471e-1 3.025581e-2 1.2518654e0 1.2518654e0
-4.6973273e-1 3.025581e-2 1.2224796e0 1.2224796e0
-4.3943074e-1 3.025581e-2 1.1949301e0 1.1949301e0
-4.0912875e-1 3.025581e-2 1.169217e0 1.169217e0
-3.7882677e-1 3.025581e-2 1.1453404e0 1.1453404e0
-3.4852478e-1 3.025581e-2 1.1233003e0 1.1233003e0
-3.182228e-1 3.025581e-2 1.1030965e0 1.1030965e0
-2.879208e-1 3.025581e-2 1.0847292e0 1.0847292e0
-2.5761882e-1 3.025581e-2 1.0681981e0 1.0681981e0
-2.2731683e-1 3.025581e-2 1.0535037e0 1.0535037e0
-1.9701485e-1 3.025581e-2 1.0406456e0 1.0406456e0
-1.6671286e-1 3.025581e-2 1.0296239e0 1.0296239e0
-1.3641087e-1 3.025581e-2 1.0204385e0 1.0204385e0
-1.0610889e-1 3.025581e-2 1.0130898e0 1.0130898e0
-7.58069e-2 3.025581e-2 1.0075774e0 1.0075774e0
-4.55049e-2 3.025581e-2 1.0039014e0 1.0039014e0
-1.5202899e-2 3.025581e-2 1.0020618e0 1.0020618e0
1.5099101e-2 3.025581e-2 1.0020587e0 1.0020587e0
4.5401102e-2 3.025581e-2 1.0038919e0 1.0038919e0
7.5703102e-2 3.025581e-2 1.0075616e0 1.0075616e0
1.06005103e-1 3.025581e-2 1.0130678e0 1.0130678e0
1.3630708e-1 3.025581e-2 1.0204103e0 1.0204103e0
1.6660907e-1 3.025581e-2 1.0295892e0 1.0295892e0
1.9691106e-1 3.025581e-2 1.0406046e0 1.0406046e0
2.2721304e-1 3.025581e-2 1.0534564e0 1.0534564e0
2.5751503e-1 3.025581e-2 1.0681447e0 1.0681447e0
2.8781702e-1 3.025581e-2 1.0846693e0 1.0846693e0
3.18119e-1 3.025581e-2 1.1030305e0 1.1030305e0
3.4842099e-1 3.025581e-2 1.123228e0 1.123228e0
3.7872298e-1 3.025581e-2 1.1452618e0 1.1452618e0
4.0902496e-1 3.025581e-2 1.1691322e0 1.1691322e0
4.3932695e-1 3.025581e-2 1.1948389e0 1.1948389e0
4.6962894e-1 3.025581e-2 1.222382e0 1.222382e0
4.9993092e-1 3.025581e-2 1.2517616e0 1.2517616e0
5.3023291e-1 3.025581e-2 1.2829776e0 1.2829776e0
5.605349e-1 3.025581e-2 1.3160303e0 1.3160303e0
5.9083688e-1 3.025581e-2 1.350919e0 1.350919e0
6.2113887e-1 3.025581e-2 1.3876443e0 1.3876443e0
6.5144086e-1 3.025581e-2 1.426206e0 1.426206e0
6.8174284e-1 3.025581e-2 1.466604e0 1.466604e0
7.1204483e-1 3.025581e-2 1.5088387e0 1.5088387e0
7.4234682e-1 3.025581e-2 1.5529095e0 1.5529095e0
7.726488e-1 3.025581e-2 1.5988168e0 1.5988168e0
8.0295079e-1 3.025581e-2 1.6465607e0 1.6465607e0
8.3325278e-1 3.025581e-2 1.6961409e0 1.6961409e0
8.6355476e-1 3.025581e-2 1.7475574e0 1.7475574e0
8.9385675e-1 3.025581e-2 1.8008107e0 1.8008107e0
9.2415874e-1 3.025581e-2 1.8559003e0 1.8559003e0
9.5446072e-1 3.025581e-2 1.9128261e0 1.9128261e0
9.8476271e-1 3.025581e-2 1.9715884e0 1.9715884e0
1.0150647e0 3.025581e-2 2.0321881e0 2.0321881e0
1.0453667e0 3.025581e-2 2.094624e0 2.094624e0
1.0756686e0 3.025581e-2 2.1588925e0 2.1588925e0
1.1059706e0 3.025581e-2 2.2250012e0 2.2250012e0
1.1362726e0 3.025581e-2 2.2929471e0 2.2929471e0
1.1665746e0 3.025581e-2 2.3627255e0 2.3627255e0
1.1968765e0 3.025581e-2 2.4343442e0 2.4343442e0
1.2271785e0 3.025581e-2 2.5077985e0 2.5077985e0
1.2574805e0 3.025581e-2 2.5830869e0 2.5830869e0
1.2877824e0 3.025581e-2 2.660214e0 2.660214e0
1.3180844e0 3.025581e-2 2.7391782e0 2.7391782e0
1.3483864e0 3.025581e-2 2.819978e0 2.819978e0
1.3786884e0 3.025581e-2 2.902612e0 2.902612e0
1.4089903e0 3.025581e-2 2.9870847e0 2.9870847e0
1.4392923e0 3.025581e-2 3.0733945e0 3.0733945e0
1.4695943e0 3.025581e-2 3.1615369e0 3.1615369e0
1.4998962e0 3.025581e-2 3.2515195e0 3.2515195e0

-1.5e0 5.045691e-2 3.2550917e0 3.2550917e0
-1.469698e0 5.045691e-2 3.165103e0 3.165103e0
-1.439396e0 5.045691e-2 3.0769545e0 3.0769545e0
-1.4090941e0 5.045691e-2 2.9906386e0 2.9906386e0
-1.3787921e0 5.045691e-2 2.9061583e0 2.9061583e0
-1.3484901e0 5.045691e-2 2.8235152e0 2.8235152e0
-1.3181882e0 5.045691e-2 2.7427122e0 2.7427122e0
-1.2878862e0 5.045691e-2 2.6637419e0 2.6637419e0
-1.2575842e0 5.045691e-2 2.5866087e0 2.5866087e0
-1.2272823e0 5.045691e-2 2.5113142e0 2.5113142e0
-1.1969803e0 5.045691e-2 2.4378539e0 2.4378539e0
-1.1666783e0 5.045691e-2 2.3662291e0 2.3662291e0
-1.1363763e0 5.045691e-2 2.2964445e0 2.2964445e0
-1.1060744e0 5.045691e-2 2.2284926e0 2.2284926e0
-1.0757724e0 5.045691e-2 2.1623778e0 2.1623778e0
-1.0454704e0 5.045691e-2 2.0980986e0 2.0980986e0
-1.0151685e0 5.045691e-2 2.0356596e0 2.0356596e0
-9.848665e-1 5.045691e-2 1.9750537e0 1.9750537e0
-9.5456451e-1 5.045691e-2 1.9162851e0 1.9162851e0
-9.2426253e-1 5.045691e-2 1.859353e0 1.859353e0
-8.9396054e-1 5.045691e-2 1.8042572e0 1.8042572e0
-8.6365855e-1 5.045691e-2 1.750998e0 1.750998e0
-8.3335657e-1 5.045691e-2 1.699575e0 1.699575e0
-8.0305458e-1 5.045691e-2 1.6499883e0 1.6499883e0
-7.727526e-1 5.045691e-2 1.6022382e0 1.6022382e0
-7.424506e-1 5.045691e-2 1.5563246e0 1.5563246e0
-7.1214862e-1 5.045691e-2 1.5122473e0 1.5122473e0
-6.8184663e-1 5.045691e-2 1.4700066e0 1.4700066e0
-6.5154465e-1 5.045691e-2 1.4296022e0 1.4296022e0
-6.2124266e-1 5.045691e-2 1.3910342e0 1.3910342e0
-5.9094067e-1 5.045691e-2 1.3543027e0 1.3543027e0
-5.6063869e-1 5.045691e-2 1.3194075e0 1.3194075e0
-5.303367e-1 5.045691e-2 1.2863487e0 1.2863487e0
-5.0003471e-1 5.045691e-2 1.2551263e0 1.2551263e0
-4.6973273e-1 5.045691e-2 1.2257405e0 1.2257405e0
-4.3943074e-1 5.045691e-2 1.198191e0 1.198191e0
-4.0912875e-1 5.045691e-2 1.172478e0 1.172478e0
-3.7882677e-1 5.045691e-2 1.1486014e0 1.1486014e0
-3.4852478e-1 5.045691e-2 1.1265613e0 1.1265613e0
-3.182228e-1 5.045691e-2 1.1063574e0 1.1063574e0
-2.879208e-1 5.045691e-2 1.0879901e0 1.0879901e0
-2.5761882e-1 5.045691e-2 1.071459e0 1.071459e0
-2.2731683e-1 5.045691e-2 1.0567647e0 1.0567647e0
-1.9701485e-1 5.045691e-2 1.0439066e0 1.0439066e0
-1.6671286e-1 5.045691e-2 1.0328848e0 1.0328848e0
-1.3641087e-1 5.045691e-2 1.0236995e0 1.0236995e0
-1.0610889e-1 5.045691e-2 1.0163507e0 1.0163507e0
-7.58069e-2 5.045691e-2 1.0108383e0 1.0108383e0
-4.55049e-2 5.045691e-2 1.0071623e0 1.0071623e0
-1.5202899e-2 5.045691e-2 1.0053227e0 1.0053227e0
1.5099101e-2 5.045691e-2 1.0053197e0 1.0053197e0
4.5401102e-2 5.045691e-2 1.0071529e0 1.0071529e0
7.5703102e-2 5.045691e-2 1.0108226e0 1.0108226e0
1.06005103e-1 5.045691e-2 1.0163287e0 1.0163287e0
1.3630708e-1 5.045691e-2 1.0236713e0 1.0236713e0
1.6660907e-1 5.045691e-2 1.0328502e0 1.0328502e0
1.9691106e-1 5.045691e-2 1.0438655e0 1.0438655e0
2.2721304e-1 5.045691e-2 1.0567174e0 1.0567174e0
2.5751503e-1 5.045691e-2 1.0714056e0 1.0714056e0
2.8781702e-1 5.045691e-2 1.0879303e0 1.0879303e0
3.18119e-1 5.045691e-2 1.1062915e0 1.1062915e0
3.4842099e-1 5.045691e-2 1.126489e0 1.126489e0
3.7872298e-1 5.045691e-2 1.1485228e0 1.1485228e0
